time,command_position,command_velocity,command_torque_or_current,true_motor_position,true_motor_velocity,measured_motor_encoder_position,true_finger_position,true_finger_velocity,measured_output_position,cable_tension,controller_error_position,controller_error_velocity,torque_command,current_command,applied_torque_after_saturation,external_load,temperature,safety_status
1780518715.4955072,,,-0.035767364606412166,0.152131701478178,5.920356798225979,0.12832515052979196,0.0,0.0,0.0012500214636883122,0.5130999061645323,0.011150854674886206,0.25125852458165454,0.2517751815437341,2.2888652867612187,0.24807180508808627,0.0,25.018118184542242,OK
1780518715.4967763,0.0,,0.2433538232761275,0.42001890211892967,6.467714282145066,0.3946017323812114,0.007255607537303976,0.4410268719589668,0.004492984966624361,3.139293955159578,-0.004084915027734834,-0.3683751642190033,-0.035767364606412166,-0.32515786005829245,0.10772063481720638,0.0,25.013461134845645,OK
1780518715.49737,0.0,,0.2433538232761275,0.1644615372508313,6.16491788632664,0.13888788043269779,0.0,0.0,0.0017585970891632959,0.638309777445483,-0.0012500214636883122,0.13858826316464332,0.2433538232761275,2.212307484328432,0.24856558861550598,0.0,25.019036392131518,OK
1780518715.4986837,0.0,,0.2433538232761275,0.4331002558040082,6.540676842539264,0.4064886703100305,0.008215525508055101,0.47995898537556236,0.00570344173872805,3.2576931378280523,-0.0012500214636883122,0.13858826316464332,0.2433538232761275,2.212307484328432,0.12692790771407675,0.0,25.01370012500181,OK
1780518715.4993813,0.0,,0.2433538232761275,0.17727661641281903,6.407539580993867,0.1507601034509501,0.0,0.0,-0.00017882256436828665,0.7684762019123585,-0.0012500214636883122,0.13858826316464332,0.2433538232761275,2.212307484328432,0.24899353433926974,0.0,25.01995772133883,OK
1780518715.5007212,0.0,,0.24446281587362673,0.4462757497831263,6.587746989559047,0.42067959688940065,0.009256567597278565,0.5205210446117324,0.0059748444781648905,3.3766983594882065,-0.00570344173872805,-0.45428054417695235,-0.04224767835975631,-0.38406980327051193,0.10523520473801157,0.0,25.01386418385481,OK
1780518715.5013983,0.0,,0.24446281587362673,0.1905703178803918,6.646850733786396,0.16525976054662567,0.0,0.0,0.0015127039738059885,0.9035571998686436,0.00017882256436828665,0.15339675825777646,0.24446281587362673,2.2223892352147883,0.2482415728641841,0.0,25.020873442306453,OK
1780518715.5027053,0.0,,0.24446281587362673,0.4595828942124117,6.653572214642726,0.4327936898930494,0.010381938307738033,0.5626853552297336,0.00890365774081707,3.494912541157073,0.00017882256436828665,0.15339675825777646,0.24446281587362673,2.2223892352147883,0.1236510205430937,0.0,25.014090938866993,OK
1780518715.5033877,0.0,,0.24446281587362673,0.20433613316889257,6.8829076442503805,0.1773121398209882,2.027502464264652e-05,0.01013751232132326,0.0013544283666592847,1.043460555588151,0.00017882256436828665,0.15339675825777646,0.24446281587362673,2.2223892352147883,0.2475898729191099,0.0,25.02178431054599,OK
1780518715.5046668,0.0,,0.24295054078492295,0.47296900659628505,6.69305619193666,0.4459584123833742,0.011594824170388722,0.6064429313253449,0.009521345145810066,3.6134736601305737,-0.00890365774081707,-0.5597299870418081,-0.05018296756886239,-0.4562087960805672,0.1015311940227137,0.0,25.014243585146886,OK
1780518715.5053732,0.0,,0.24295054078492295,0.2185679822777635,7.115924554435461,0.19048979749477313,6.41681823004233e-05,0.02194657882888839,0.00018297814854821204,1.1875369752095035,-0.0013544283666592847,0.1326546752221856,0.24295054078492295,2.208641279862936,0.24717293197971213,0.0,25.022692064511837,OK
1780518715.5066829,0.0,,0.24295054078492295,0.4864730840775041,6.75203874060953,0.4589618259985894,0.012898347907897786,0.6517618687545319,0.007795802220526121,3.7309841097842362,-0.0013544283666592847,0.1326546752221856,0.24295054078492295,2.208641279862936,0.12058874360283543,0.0,25.014459194960608,OK
1780518715.5074039,0.0,,-0.0558636533641108,0.2332598111711116,7.345914446674054,0.20387848682258525,0.00013527082320453215,0.03555132045205443,0.0007075468650022189,1.3359057303954496,-0.0013544283666592847,0.1326546752221856,0.24295054078492295,2.208641279862936,0.24681158316556742,0.0,25.023597117707393,OK
1780518715.5086598,0.0,,-0.0558636533641108,0.5000410629963322,6.783989459414041,0.47221914794669767,0.01429560716231442,0.6986296272083172,0.011689007638470658,3.8486198614743055,-0.007795802220526121,-0.6340498971184177,-0.0558636533641108,-0.5078513942191891,0.09781918211327573,0.0,25.01460081469756,OK
1780518715.5093749,0.0,,0.24302123493286887,0.24840513034744033,7.572659588164354,0.2184364577905914,0.00023514074877710228,0.049934962786285064,0.0024769268179384886,1.4884470047382363,-0.0007075468650022189,0.13348764913033573,0.24302123493286887,2.2092839539351714,0.24629677751481482,0.0,25.024498349295357,OK
1780518715.5106707,0.0,,0.24302123493286887,0.5137126657327777,6.835801368222773,0.4862025795497529,0.015789627458536716,0.7470101481111481,0.010224471150138715,3.9649448633140056,-0.0007075468650022189,0.13348764913033573,0.24302123493286887,2.2092839539351714,0.11717002993616202,0.0,25.014804314976224,OK
1780518715.5113897,0.0,,0.24302123493286887,0.26399751137263777,7.7961905125987245,0.23282300539706285,0.0003670776990930735,0.06596847515798562,0.00011954410588571092,1.645094304679331,-0.0007075468650022189,0.13348764913033573,0.24302123493286887,2.2092839539351714,0.2458506126174959,0.0,25.025396269358914,OK
1780518715.5128288,0.0,,0.24110235198014762,0.5274332360520019,6.860285159612087,0.4998099514065433,0.017383401914347327,0.7968872279053054,0.011501498223027786,4.081163040987732,-0.010224471150138715,-0.7413600997866617,-0.06397641235784995,-0.5816037487077269,0.09409887216279231,0.0,25.014935296049206,OK
1780518715.5134258,0.0,,0.24110235198014762,0.2800305910260282,8.016539826695192,0.24823563668667564,0.0005355282786123942,0.08422528975966036,0.0024399022819564615,1.805708607602292,-0.00011954410588571092,0.10782812333748293,0.24110235198014762,2.1918395634558876,0.24547336225954564,0.0,25.02629138722183,OK
1780518715.5146513,0.0,,0.24110235198014762,0.5412437055015946,6.905234724796361,0.5139614562458905,0.019079843734386343,0.8482209100195075,0.016544743798469437,4.19582213616048,-0.00011954410588571092,0.10782812333748293,0.24110235198014762,2.1918395634558876,0.11395518719880252,0.0,25.015127726246728,OK
1780518715.5153925,0.0,,0.24110235198014762,0.29649803369591693,8.233721334944379,0.26294556864805907,0.000745426367547876,0.10494904446774095,0.0008450801723940303,1.9701420798597205,-0.00011954410588571092,0.10782812333748293,0.24110235198014762,2.1918395634558876,0.24514641194932207,0.0,25.027184074089863,OK
1780518715.5167224,0.0,,0.2386618743218719,0.5550880549728388,6.9221747356220495,0.5285508442460143,0.0208818269791071,0.9009916223603787,0.017461914972259903,4.310156447455962,-0.016544743798469437,-0.9009143601493816,-0.07596685106817733,-0.6906077369834303,0.09023097392458218,0.0,25.015248084997438,OK
1780518715.5173714,0.0,,0.2386618743218719,0.313392951746372,8.447459025227525,0.28037356298382055,0.0010019154025637455,0.12824451750793475,0.0008740843577563195,2.138248280103241,-0.0008450801723940303,0.07499190463825611,0.2386618743218719,2.169653402926108,0.24460720395343213,0.0,25.028072787874642,OK
1780518715.5188289,0.0,,0.2386618743218719,0.5690078923949133,6.959918711037281,0.5395307550654602,0.022792137966512267,0.9551554937025828,0.020772085461683753,4.422678579380085,-0.0008450801723940303,0.07499190463825611,0.2386618743218719,2.169653402926108,0.11034715766532424,0.0,25.015428460538384,OK
1780518715.5197039,0.0,,-0.0855730485527296,0.3307085426795877,8.657795466607862,0.29800233516206215,0.001310246630284475,0.1541656138603647,8.035160265162575e-05,2.3098704626351507,-0.0008450801723940303,0.07499190463825611,0.2386618743218719,2.169653402926108,0.2441398903569942,0.0,25.02895805956512,OK
1780518715.5207088,0.0,,0.236400544665105,0.5829448180203134,6.968462812700045,0.5549984842826741,0.024813517000789046,1.0106895171383903,0.020522523718111675,4.53465013000918,-0.020772085461683753,-1.027989952590858,-0.0855730485527296,-0.7779368050248145,0.0855052898341907,0.0,25.015536450092725,OK
1780518715.5213985,0.0,,0.236400544665105,0.34843734850402097,8.86440291221664,0.3127516044966508,0.0016757465366006345,0.18274995315807976,-0.0022717870065764954,2.484858208713154,-8.035160265162575e-05,0.04492197553144857,0.236400544665105,2.1490958605918635,0.2434094882189779,0.0,25.029837989530893,OK
1780518715.5226703,0.0,,0.236400544665105,0.5969412338727486,6.998207926217599,0.5698831674147337,0.0269486082087152,1.067545603963077,0.020654237426456074,4.64453404736099,-8.035160265162575e-05,0.04492197553144857,0.236400544665105,2.1490958605918635,0.10592616776588153,0.0,25.01570258761263,OK
1780518715.5234494,0.0,,0.236400544665105,0.3665720629980435,9.067357247011271,0.3321467057897388,0.0021038047134147773,0.21402908840707136,0.0012302064012664708,2.663047036415656,-8.035160265162575e-05,0.04492197553144857,0.236400544665105,2.1490958605918635,0.2427764730326971,0.0,25.030713297206166,OK
1780518715.5247552,0.0,,0.23147493646465786,0.6109373249438783,6.998045535564902,0.5835754424544706,0.029200002615225776,1.1256972032552879,0.024717644322025032,4.753630891273606,-0.020654237426456074,-1.1454340407693309,-0.0945436224185909,-0.8594874765326446,0.08039293892340005,0.0,25.01579794665128,OK
1780518715.5254278,0.0,,0.23147493646465786,0.3851048365819028,9.266386791929644,0.34889858026272835,0.0025998668852998366,0.2480310859425297,-0.00036594947673686024,2.84428047552401,-0.0012302064012664708,-0.02096174872829773,0.23147493646465786,2.1043176042241623,0.24192634925035147,0.0,25.031582431336602,OK
1780518715.5266616,0.0,,0.23147493646465786,0.6249764701908939,7.019572623507768,0.5978093001124735,0.03157018699707902,1.18509219092662,0.02885598047995414,4.860371669566881,-0.0012302064012664708,-0.02096174872829773,0.23147493646465786,2.1043176042241623,0.10119395302229404,0.0,25.01594949054759,OK
1780518715.5274012,0.0,,0.23147493646465786,0.40402801668668015,9.461590052388681,0.3663486483137888,0.0031694284421764527,0.28478077843830796,0.0034139497180588584,3.0283894927246076,-0.0012302064012664708,-0.02096174872829773,0.23147493646465786,2.1043176042241623,0.24118957530565194,0.0,25.03244622692764,OK
1780518715.5287876,0.0,,0.22717166840715114,0.6389977345193225,7.01063216421431,0.6101487858750492,0.03406158814185554,1.2457005723882606,0.029329801230725094,4.96609095295993,-0.02885598047995414,-1.323683536597103,-0.10796497915581393,-0.9814998105073994,0.07509560963017606,0.0,25.0160325842388,OK
1780518715.529428,0.0,,0.22717166840715114,0.4233326584766493,9.652320894984584,0.3859001211915118,0.0038180284005355602,0.3242999791795538,0.0034196467366226038,3.2152130549639995,-0.0034139497180588584,-0.07866295182858593,0.22717166840715114,2.065196985519556,0.23989429012685273,0.0,25.033300709465745,OK
1780518715.5308437,0.0,,0.22717166840715114,0.6530447528509657,7.023509165821607,0.6257415278455976,0.03667652085762164,1.3074663578830512,0.03224198722191864,5.069192057028076,-0.0034139497180588584,-0.07866295182858593,0.22717166840715114,2.065196985519556,0.0959461865414403,0.0,25.016168726471417,OK
1780518715.5315409,0.0,,-0.11933797662769152,0.443010158381947,9.838749952648842,0.40357762940064135,0.00455124252998903,0.36660706472673477,0.0029902449091133076,3.404562958605504,-0.0034139497180588584,-0.07866295182858593,0.22717166840715114,2.065196985519556,0.2387717096385601,0.0,25.034147155775585,OK
1780518715.5327141,0.0,,-0.11933797662769152,0.6670543199177228,7.0047835333785216,0.6398837181964563,0.03941723288124761,1.3703560118129863,0.0343783180947907,5.1710272832801865,-0.03224198722191864,-1.4733035135595498,-0.11933797662769152,-1.0848906966153775,0.06875803111513973,0.0,25.016238246963333,OK
1780518715.533458,0.0,,0.2208282336848773,0.46305093148287696,10.02038655046496,0.4240163963723126,0.005374677108110935,0.4117172890609524,0.00371185074231252,3.5962687131870834,-0.0029902449091133076,-0.16284668869784302,0.2208282336848773,2.007529397135248,0.23722503747437224,0.0,25.03498260786514,OK
1780518715.5347452,0.0,,0.2208282336848773,0.6810708390020154,7.008259542146278,0.6534293034059326,0.04228585154385453,1.4343093313034596,0.03782707818907922,5.269956891359548,-0.0029902449091133076,-0.16284668869784302,0.2208282336848773,2.007529397135248,0.08987984942074125,0.0,25.016357609407986,OK
1780518715.5355055,0.0,,-0.13326176053098293,0.4834458200760281,10.197444296575567,0.44415922427965115,0.006293961988941524,0.45964244041529445,0.007845632797244647,3.7901375324749726,-0.0029902449091133076,-0.16284668869784302,0.2208282336848773,2.007529397135248,0.23588458826540942,0.0,25.03580858410802,OK
1780518715.536854,0.0,,0.21205491117099032,0.6950297026068355,6.979431802410087,0.6653326264323824,0.045284430003543104,1.4992892298442873,0.03918506880425612,5.367371349013022,-0.03782707818907922,-1.6570649993297495,-0.13326176053098293,-1.211470550281663,0.061984139280950215,0.0,25.016413945745203,OK
1780518715.5374148,0.0,,0.21205491117099032,0.5041841565420824,10.36916823302712,0.4639938852340129,0.007314744269002842,0.5103911400306591,0.005533515968379802,3.9859933977918285,-0.007845632797244647,-0.2803485205463333,0.21205491117099032,1.9277719197362757,0.23387707432133847,0.0,25.036620490163173,OK
1780518715.5386746,0.0,,0.21205491117099032,0.7089756230351064,6.972960214135463,0.6817128379512711,0.048414892970265536,1.565231483361217,0.04220004793091301,5.4616001507731,-0.007845632797244647,-0.2803485205463333,0.21205491117099032,1.9277719197362757,0.0831633518681405,0.0,25.016516009821213,OK
1780518715.539417,0.0,,-0.14577207916438129,0.5252558502992447,10.535846878581175,0.4833817258897321,0.008442680917733316,0.5639683243652367,0.004461171553745151,4.183627276827156,-0.007845632797244647,-0.2803485205463333,0.21205491117099032,1.9277719197362757,0.23213722890314364,0.0,25.03742029424178,OK
1780518715.5407317,0.0,,0.2074223031320944,0.7228420448041858,6.933210884539668,0.6948661000250298,0.05167908372454004,1.6320953771372517,0.044287972080362815,5.554055526316709,-0.04220004793091301,-1.8214119748731847,-0.14577207916438129,-1.3252007196761935,0.05430667021492404,0.0,25.016559056632076,OK
1780518715.541499,0.0,,0.2074223031320944,0.5466487123059484,10.696431003351833,0.505171633286097,0.009683432266495155,0.6203756743809195,0.006082766371743997,4.382854754067579,-0.004461171553745151,-0.34075038951950576,0.2074223031320944,1.8856573012008582,0.22945958653885654,0.0,25.03820167168441,OK
1780518715.5426564,0.0,,0.2074223031320944,0.7366735563080132,6.915755751913715,0.709269736560024,0.055078708704219576,1.6998124898397673,0.05032254049029554,5.6430300967562435,-0.004461171553745151,-0.34075038951950576,0.2074223031320944,1.8856573012008582,0.07533976900906621,0.0,25.01664266624478,OK
1780518715.5435488,0.0,,-0.1606777671522318,0.5683513443883137,10.851316041182667,0.525634533497745,0.011042654057380153,0.6796108954424996,0.01021037058451322,4.583445966695348,-0.004461171553745151,-0.34075038951950576,0.2074223031320944,1.8856573012008582,0.22713896315647436,0.0,25.03896724751364,OK
1780518715.5448232,0.0,,0.19548238418199315,0.7504024219085142,6.864432800250505,0.7231655995460936,0.05861538520974884,1.768338252764634,0.052039126107556025,5.729954697475947,-0.05032254049029554,-2.0181378088804305,-0.1606777671522318,-1.4607069741111982,0.04585818925260654,0.0,25.016673118015095,OK
1780518715.5454443,0.0,,0.19548238418199315,0.590351663851673,11.000159731679668,0.5460979655762294,0.012525990671091822,0.7416683068558341,0.010602677128710295,4.785205300247223,-0.01021037058451322,-0.5002558313055664,0.19548238418199315,1.777112583472665,0.2245100751532237,0.0,25.03971512223326,OK
1780518715.546647,0.0,,0.19548238418199315,0.764074580267892,6.836079179688869,0.7357412813741767,0.0622905854757026,1.8376001329768763,0.05448057694966563,5.813103967337552,-0.01021037058451322,-0.5002558313055664,0.19548238418199315,1.777112583472665,0.06740007110320492,0.0,25.016739862749713,OK
1780518715.5474012,0.0,,0.19548238418199315,0.6126383750938821,11.143355621104504,0.5683946955042637,0.014139067750581092,0.8065385397446347,0.012228289449723203,4.987917144904488,-0.01021037058451322,-0.5002558313055664,0.19548238418199315,1.777112583472665,0.22223170555040644,0.0,25.040447818094616,OK
1780518715.5486495,0.0,,-0.17442661701065904,0.7776204544204447,6.772937076276364,0.7499801163604676,0.06610568577072788,1.9075501475126413,0.059834831654037586,5.893948982598275,-0.05448057694966563,-2.1982482592023,-0.17442661701065904,-1.5856965182787186,0.03698969266914669,0.0,25.01675937970083,OK
1780518715.5493665,0.0,,0.05580511876643287,0.6351973309799032,11.279477943010532,0.5890050267872281,0.015887485588615594,0.8742089190172508,0.012410478080875949,5.191387549980484,-0.059834831654037586,-2.155960208408444,0.05580511876643287,0.5073192615130261,0.21866512936795135,0.0,25.041157084875966,OK
1780518715.5506277,0.0,,0.05580511876643287,0.791085308708492,6.732427144023694,0.7637134395058388,0.07006190910620975,1.9781116677409358,0.06178448539811196,5.970720656186534,-0.059834831654037586,-2.155960208408444,0.05580511876643287,0.5073192615130261,0.05812205153752621,0.0,25.016808795543206,OK
